id,company,title,salary,education,description,hiring_manager,last_active,address,link
5083,新疆炬慧天成网络科技服务有限公司,软件开发实习生,2-3K,本科,1、 本科在校大四、财经、信息化、计算机等相关专业2、 连续实习超过5个月以上主要工作内容：协助项目经理，为新疆省内大型上市公司、国资大型集团进行企业信息化建设，利用最新信息化技术帮助企业实现财务核算向财务共享转型、企业管理向数智化、智能化发展。实习过程可以学习和经历到：1、 接触到大型上市公司、大型国资型集团企业、地方/行业龙头企业业务和管理2、 参与到大型集团性企业信息化建设过程3、 接触最前沿的科学技术，大数据、物联网、智能机器人、区块链等4、 有专业优秀的项目经理作为指导老师提供一对一的指导5、 优秀实习生可以优先被用友录用，用友在全国各个省区都有分公司6、 优秀实习生可以被推荐到新疆省内知名大型集团公司，用友与新疆省内100多家大型集团公司有信息化战略合作7、 如果实习生毕业设计与企业信息化相关，实习生指导老师可以提供毕业设计辅导8、 实习过程接受用友体系化专业培训和能力提升，在有效沟通、演讲、目标管理、团队协作等方面大量实践锻炼机会。,牛女士,半年前活跃,乌鲁木齐水磨沟区万科中央公园2期9号楼1703,https://www.zhipin.com/job_detail/c871a7a02bfd037e1nx92Nq5ElJX.html?lid=5MbrVqldeoz.search.33&securityId=yYEIlGLkYvd91-K1qhP5lJAP8h5gH8LKwQdExrfbe5KmbI7U6nWDOrkLUvSsutekiRIIW6tm4YqzCndurS3JQDK6d_jnx36ixb3drpNno80nFCs8vj-x&sessionId=
5084,青岛弯弓信息技术有限公司,软件开发实习生,2-3K,本科,"计算机、软件工程相关专业，本科及以上学历较强的java,c#编程基础懂得sqlserver/mysq数据库开发技术学习能力强，吃苦耐劳，善于沟通及团队合作限大四实习生",杨女士,半年前活跃,青岛市北区橡胶谷H栋,https://www.zhipin.com/job_detail/2f30c5354476a9a61XF609m0EVM~.html?lid=5MbrVqldeoz.search.34&securityId=5244k8laXmnpt-x1X-GR7cBWOIHaZzjWEwd2zwK5DJLdQG3oVnsxwm1Hgq9o-8JEkyy8aIF7uyFodfvXAgGbraWVe0MzvqXbM6SJwSMIg3nFuCuP&sessionId=
3045,常州智改数转管理咨询有限公司,计算机软件实习生,2-4K,本科,甲方～主板上市公司，泛微招聘：岗位职责：1、协助项目经理完成面向客户的泛微协同管理系统导入、实施、培训等工作；2、明确客户项目需求，引导客户进行快速实施和结项，完成项目验收及回款；2、完成项目中的实施配置，可以用JAVA语言简单开发报表。3、与客户方保持良好的合作，确保项目进度与质量。任职资格：1、教育背景本科以上学历，2018届计算机相关专业；2、了解企业管理软件(OA/ERP/CRM/HR)项目实施经验；3、对企业管理咨询或企业管理软件行业感兴趣，对项目实施了解；4、性格外向，理解能力强，具有较好的软件理解和应用能力；5、具备较强的自学能力，团队精神以及适合在高压力环境下工作；6、大学本科以上学历、应届生优先，如技术优秀可适当降低学历要求；7、理工科，有志于在IT行业发展；计算机网络、电子信息、软件工程等相关专业，其他专业可进行人才培养及储备。发展方向：项目实施工程师→项目经理→高级项目经理→区域项目总监、售前顾问、咨询顾问实习生福利待遇：1、所有经过培训后在岗实习，并且通过泛微正式员工考核的学生，在取得毕业证后都可以按照泛微的正式员工标准录用。2、提供有竞争力的薪资，执行相对公平合理的绩效政策和薪酬结构，每月根据完成指标进行绩效考核并进行月度绩效奖金激励。3、每年固定的两次加薪机会，加薪的幅度根据绩效考核在200-800的范围内；4、其他福利：各种补贴、生日和节日福利、年休、优秀员工出国旅游等；5、作息：8小时/天工作制（9:00-18:00，午休1小时），双休+国家法定节假日。PS：我们比创业者团队多一份专业与自信我们比职业经理人多一份执着与热忱工作在这里，我们以一种低调拼搏主义者的姿态生存着。每天，平均有7家以上的企业启用泛微的协同办公产品；每周，平均有10家以上使用泛微协同办公产品的客户顺利验收；每月，至少推出1个新的产品功能，建立客户导向的卓越技术品管体系；每年，平均有50%以上的业绩增长，全力实现我们的规划目标。如果您对泛微还不够了解，期待您能够开始认识我们，浏览我们的官网：?-?链接存在风险-----.cn，也可以通过以下的介绍，让我们成为朋友！泛微十六年来始终专注于协同管理软件领域，努力成为行业的领导者和领先者，在业内和客户口碑中声名远播，OA行业正处于高速发展与整合期，移动互联网的迅速发展也给行业提供了更广阔的应用空间和发展机遇。泛微也希望以更多元开放的模式与行业内外更多的人才展开合，最大限度地吸引、调动、发挥和认可人才的价值和作用。泛微作为平台中心，将以丰富灵活的合作策略作为业务驱动杠杆，撬动资源合力，与您在业务领域发现契合共赢的机会，共享品牌，共享资源，共享服务，共享分红。,丁先生,刚刚活跃,常州新北区万达广场(常州新北店)府琛商务广场2号楼D区16楼,https://www.zhipin.com/job_detail/68bb34bccb85bcc71XN63tW_FlJT.html?lid=6bw6rz9XHi4.search.110&securityId=DNqQmfdnBabON-r1eTNTxysDCOvZPOVSSmxiEoT6TUG0U8UZGM3fs2MBvx7FVeHqTDealK6ftPNRTKuRSPT_ehR31ZMYppCQBNSbks32XljshlluhVBipR4LUCODoLmuIlsHIF8Se0LxBA~~&sessionId=
3046,益阳市侨兴教育科技开发有限公司,计算机老师,4-8K,本科,工作职责：1、能够完成本专业教学计划实训方案的完善与改进，参与教研活动，为教学研究新思路新方法提供建议。2、可以负责学生实训项目实训指导工作。 3、承担课程辅导和答疑， 4、协助计算机室的建设工作，组织和指导实习教学工作。5、熟悉计算机基础组装与维执硬件知识、计算机网络技术基础等课程。 岗位要求： 1、本科学历以上2、计算机科学与技术、网络工程、教育技术学优先； 3、普通话标准，表达能力强，有责任心，爱心，热爱教育事业 4、有同岗位工作经验；,刘女士,3日内活跃,益阳资阳区益阳市卓帆学校益阳资阳区侨兴医卫中专学校,https://www.zhipin.com/job_detail/1ae978be46f03fa11XN_2du5ElNZ.html?lid=6bw6rz9XHi4.search.111&securityId=N1XZ-m4tjWZZY-v1lXUqBY6i_aOJ8TCP0qSMFon5qvVFwKU_z9prNTL5jAWCjAlUMT8oTddxNmZIqtkXLdeWETYJDcZe7KdmGC2Ly1RAYJ4cgUa4HMq5RwDzEDdV7_BaH8Y--uWICCkM&sessionId=
3053,济南树然教学仪器有限公司,计算机网络,4-6K,本科,"1. 管理网站，上传产品，数据分析，短视频剪辑，上传。2.全日制公立学校统招本科学历，计算机专业。  3.可接受应届生，实习生。4.会使用PS,绘声绘影，熟练使用办公软件。5.缴纳五险，生日福利，中秋福利，双休，法定节假日福利。6.提供单位宿舍，单间，24小时热水，空调，衣橱，电脑桌等。",林秋华,2周内活跃,济南历下区理想嘉园1号楼1611-1612,https://www.zhipin.com/job_detail/0b3c1f1a7bebbe021nV43Ny9EVJV.html?lid=6bw6rz9XHi4.search.118&securityId=3tdybmonEaRdn-_1qWOYIWEMRQ4IHtiIljb7HX3Rd4uba5DCzt-Bkl62NBSTh5b5svxHgQQQeV1tr1N18F4xlAr7yKG4afAFGeojnkZb06Pri-e3oTaWhvipDUJcK2tC0poQzV8Vtdg%7E&sessionId=
3056,济南树然教学仪器有限公司,计算机网络,4-6K,本科,"1. 管理网站，上传产品，数据分析，短视频剪辑，上传。2.全日制公立学校统招本科学历，计算机专业。  3.可接受应届生，实习生。4.会使用PS,绘声绘影，熟练使用办公软件。5.缴纳五险，生日福利，中秋福利，双休，法定节假日福利。6.提供单位宿舍，单间，24小时热水，空调，衣橱，电脑桌等。",林秋华,2周内活跃,济南历下区理想嘉园1号楼1611-1612,https://www.zhipin.com/job_detail/0b3c1f1a7bebbe021nV43Ny9EVJV.html?lid=6aYuJf28utg.search.121&securityId=lpV53BoNKYEL5-01Q9WI4FOWu80idMcYbIvWqwiX3SJNs1rEGzKOy1zeTCRnOOh0xSrhRiJrt8lM2bwPcAAmMCwNltaw6v9j2Qf6P2FMDYIL1UZwbA72X9k5p0J_477YJZTT3oaxDjc%7E&sessionId=
5111,诺基亚通信系统技术（北京）有限公司,C++软件工程师,2-5K,本科,"实习生职位描述:基于多平台的BTS OAM领域的研发工作，包含产品方案的制定、软件实现及测试等相关工作基于当前的硬件和软件架构提供技术分析，并评估对其组件的影响分析技术问题并提供技术解决与改进方案根据问题报告和变更请求对软件项目进行维护提供所负责模块的文档写作以及技术培训实习生岗位要求：通信、计算机及相关领域本科及以上在校学生精通C/C++, 熟悉Python者优先考虑英语CET-4及以上，具备熟练的英语听、说、读、写能力拥有敏捷开发经验，具备3GPP通信协议基本知识者优先考虑具备独立思考、快速学习、勇于拥抱变化的能力具备清晰且富有逻辑的表达能力和良好的团队合作精神",张女士,半年前活跃,杭州滨江区诺基亚通信创新软件园567号,https://www.zhipin.com/job_detail/1bcae3264e9e534b1nVz3tS6GFBR.html?lid=5MbrVqldeoz.search.61&securityId=JRZHDuqELaIbF-_1C8L_Z5IvZBmUn9xSQDhQVle2EB-j_rPFzkBCVFeqxZ2WSQ0Jx_tilWUc6JELIgCx0JChPIdLh77HFUb6e1Ne0Cm0KfVnGTLArQ%7E%7E&sessionId=
3073,山东万众技工学校有限公司,计算机数字媒体类专业老师,4-6K,本科,岗位职责：1、讲授计算机数字媒体技术专业；通讯工程管理、系统管理。2、熟练掌握计算机类专业所任课程的课程标准、授课计划、教学目的和要求，认真编写教案。3、能熟练掌握计算机设备、网络工程管理及开发，及相关课程教授。4、具有计算机管理实操经验或教学工作经验优先。5、认真完成所任课程的教学任务，向学生传授知识和技能。6、掌握任教学生基本情况，能够因材施教。7、对互联网及电商行业发展及趋势有一定认识。8、指导学生进行社会调查，完成实习等工作。岗位要求1、全日制本科及以上学历，中共党员优先。2、工作态度积极，有责任心，热爱教育事业。3、有教师资格证及相关行业认证者优先。具备两年以上授课经验，对于课堂有较强的把控力。有三年以上教学经验者优先。4、思维活跃，表达能力强。5、服从学校的工作安排，承担相关专业的教学工作，能够按要求制定并执行教学计划。6、能够担任班主任工作。,肖女士,刚刚活跃,济宁曲阜市万众学校.,https://www.zhipin.com/job_detail/6da7371f509c1ce11Xx-2tu5EVBW.html?lid=6aYuJf28utg.search.138&securityId=aGz43dmY5fWXS-M1vi6aMT2_lroaY4r-U4S_4EqmgNTYEXslLo12n3Cb_sUHuJTtho0c6Xv5IDUJQJudwT8ZqWefgtJwR7PheSSJyHd8kBMczOc4WgpqmYmwSfouppKSOZMmQE70nWC-&sessionId=
5123,盐城锦腾网络科技有限公司,见习软件工程师（php）,2-3K,本科,岗位职责：1.负责平台、应用程序、服务端整体的架构设计、功能模块设计、数据库结构设计;2.可以整体完成研发需求，与产品经理对接，实现产品需求;3.负责公司的技术团队建设、培训，核心技术提升;4.负责迭代现有PHP架构，改进系统算法，提高系统性能;——岗位要求：1、本科及以上全日制学历2、熟悉JS开发，Div+css布局，掌握Html、Ajax、Jquery、canvas等前端实现技术；3、熟练Html5和css3，熟悉模块化开发和主流框架，对页面性能和浏览器兼容有实践经验；4、理解Web标准，有前端设计和优化能力，熟悉页面架构和布局；5、如实习至少工作6个月及以上职位招聘5人,杨女士,半年前活跃,沈阳和平区华强广场A座(三好街)1210,https://www.zhipin.com/job_detail/83bb313c5739477a1nx739-0FltV.html?lid=5MbrVqldeoz.search.73&securityId=MMIKZyJvKs9uM-e1HjrFIVRd3eHeu34WDUhZq91yp5VDlp9kQoQ5V2ksgZn3ZJpQ8_XX1jS-xNFFmTZAy3AwBQl2VimJO9ayvcC9tfsgboRUnVdJ&sessionId=
5133,运城市锐创电子科技有限公司,.net软件开发实习生,1-4K,本科,岗位职责：1、在团队领导的带领下负责公司产品的设计和研发工作、延续公司已有的软件版本开发，独立进行开发工作；?2、根据分配任务的需求进行代码实现；?3、理解用户需求，配合C#开发工程师的安排完成相关模块的开发及单元测试。4、配合C#开发工程师完成项目的维护和修改。5、配合C#开发工程师完成项目资料的整理及报告等事务。职位要求：1、要求为本科及以上学历的在校、应届大学生实习均可2、具备扎实的计算机专业基本功、软件工程、计算科学与技术专业、信息科学与技术，或数学、电子等理工科专业大学期间有学编程的优先；3、大学期间有过编程大赛获奖、有一定项目经验的优先；4、对VS开发工具，SQLserver数据库工具有一定的了解； 5、较强的逻辑思维能力，善于分析、归纳、解决问题；6、热爱软件开发，对自己工作及前景有一定的规划；7、有强烈的责任心进取心；8、沟通能力强，有很好的团队合作、协作精神；9、具备积极主动的工作态度；10、具有较强的自我学习，自我提高的能力11、服从公司安排；12、每周上班不少于4个工作日。工资待遇：按工作日发放补贴，补贴根据面试情况而定，50-100元不等，实习期满，优秀者可转正给予薪资。,高先生,刚刚活跃,运城盐湖区金兆大厦,https://www.zhipin.com/job_detail/1ebbe1da11cb5e1403Vy29m-GFY~.html?lid=5MbrVqldeoz.search.83&securityId=LPiVnJnFAfKdT-U1dkFNgVy26UUzTYut4jyPAppWTU56S4bHvsAlaHJ-xElOlLiveO-vQ1brnkZU1FgZF6qBTaR9x6DG_TpX7vizbDhg09nfv2sR&sessionId=
5138,吉林省津瑞科技有限公司,软件开发实习生,2-4K,本科,毕业可通过考核入职，入职缴纳五险一金，带薪年假，法定假等。岗位职责：能够按时完成规定的工作/学习内容配合部门内一些简单的工作内容岗位要求：1.有较强的自主学习、理解和沟通能力，代码编写习惯良好，有责任心，能完成好安排的工作2.有代码基础，C，C++，C#3.对VR有兴趣4.计算机相关专业5.有极强的团队合作意识6.公司对于实习生会有前期培训（不收费），主要学习unity基础及C#基础，在学习中会进行考察。7.毕业后想留在长春发展；,丁女士,近半年活跃,长春朝阳区长春转业军人创业基地207室,https://www.zhipin.com/job_detail/fb06b904530106301nV40ti7EFBV.html?lid=5MbrVqldeoz.search.88&securityId=Le_3vKijE6B0L-01qTz7s1t9y0cR3OLkL8V9DcZ3GI83WKQ2-6pn1j5kPRLnBXs8jSw_siUEL-2XNe3DylICXqEMc9-qWzfsoYshY0478c2_q4jpHjBE&sessionId=
5141,艾谱仕（天津）企业管理咨询有限公司,软件开发实习生,2-3K,本科,我们公司目前在进行关于SAP云平台和SAP传统开发的技术储备，主要是面向实习生或者应届毕业生，具体的工作内容以及岗位要求如下： 工作内容： 1. 参与SAP Cloud Platform上面的应用开发，包括需求分析，功能设计，代码实现。 2. 参与SAP Leonardo 开发，基于物联网，大数据分析等。 3. 参与海外远程SAP SRM项目的开发实施以及支持。 4. 其他技术开发，如Microsoft sharepoint开发等等。  任职要求： 1. 英语口语流利，工作中可以使用英语作为工作语言； 2. 计算机或者软件工程专业，本科以上学历，要求学习能力强，有良好的编程习惯； 3. 熟悉任意一种前端或者后端的编程技术； 4. 有云平台应用开发经验者优先考虑； 5. 有SAP SRM开发经验者优先考虑； 6. 有 物联网开发经验者优先考虑。,刘先生,3日内活跃,天津西青区华苑,https://www.zhipin.com/job_detail/c664d0ec7a6699261HJ-3Nm_Flo~.html?lid=5LNrcDyH1XG.search.91&securityId=MMZLXTSWlYQI0-M1-1_2rfOAD-LIVfiCOMNbgWzdquYkqO7RxMUEPA-mT3q8XmZtmIBUpiG95dEKotFPvIuStY4fTo2tG8FVBSwruhY9xJA9SC8%7E&sessionId=
